friend,count 
3497104932,1
1053004873069981696,1
583063088,1
3846353955,1
98916203,1
22304174,1
1153003448440426504,1
1132015360868200448,1
345514967,1
1002205205943996416,1
1139391081982730240,1
25063136,1
1110625987035889667,1
1047567676925722627,1
1060655470178787328,1
710768114,1
93657255,1
931590299197075456,1
1171494507365318658,1
2873095567,1
1156891626201071617,1
1142831951210041345,1
15974153,1
1001173159675072513,1
302129766,1
952081906056744960,1
2763491534,1
3312050120,1
1127632947912351746,1
1097228057159581696,1
1153629732849770496,1
48360202,1
130406156,1
3064610243,1
206238828,1
1090706075454566401,1
525962524,1
1179003962969722880,1
1160921686495125504,1
1145022213675978752,1
1109083651122364417,1
896478855455801344,1
236629258,1
1493539322,1
1161707010334658560,1
936624373192151040,1
22823443,1
95704598,1
1179243653207863297,1
712668749778661376,1
756314953066225665,1
1183551653431169024,1
988470494566539264,1
1176477244153311240,1
927933578352168960,1
69650539,1
4234882707,2
177665820,1
971931016045760512,1
2773910476,1
954411729596887040,1
828369947231346688,1
706878851671040000,1
810739134,1
389510728,1
969174182704635905,1
842401292597268480,1
574433249,1
986720301697257472,1
2784052475,1
2923459881,1
236774977,1
612959808,1
65917509,1
1264134348,1
902658077115256832,1
364501132,1
1174349409267662863,1
1131714457011466240,1
970023330865696770,1
1104005398972063744,1
987799005601189888,1
2349802280,1
602907500,1
1028182755702657027,1
1154394534060658690,1
1034072824678440962,1
1152151226877915136,1
896188249,1
1179735722036809728,1
3504007693,1
1169268454542761986,1
1182623332203712513,1
823014264994729986,1
2438947532,1
898826688297132032,1
247176719,1
988649675929604098,1
155587646,1
471272228,1
77987650,1
2475843613,1
743886529576247296,1
747761631208275969,1
399443988,1
777521686107328512,1
1170967547677569025,1
846809034250506240,1
993539089,1
932202561947480064,1
2911171937,1
844767843665129472,1
466273690,1
2287170066,1
3256817169,1
52498823,1
1540823533,1
110875304,1
813785490361028609,1
305456412,1
393118794,1
201926183,1
1059290437,1
807399219862458368,1
1179071452630470658,1
1038455968957386752,1
1131252472339734529,1
826176683036262401,1
743729570268880896,1
919095188009701377,1
839453774188068864,1
2964331605,1
825457238810718209,1
747020703057195008,1
4763725157,1
148653311,1
436427452,1
726173167274876928,1
1398990493,1
1183846555,1
1175881665920589825,1
3803950223,1
1177356857863622659,1
4041812117,1
237892558,1
859868245347708928,1
823687159,1
57058641,1
1045714885563359236,1
1156289886732918787,1
823476443212550145,1
2904618659,1
740737003,1
831076850323640320,1
54572876,1
2262620679,1
1049336939646791682,1
1110959052799000577,1
109585859,1
1142712356553863168,1
86406217,1
748816473527771137,1
366515274,1
752253480,1
91697207,2
135623999,1
489294482,1
957616350121340929,1
503799142,1
910961867106824192,1
60325085,1
4613327727,1
3064277289,1
1107971505982525446,1
27413087,1
1098591933096775680,1
438741722,1
3333708694,1
780891864002072576,1
3180047712,1
2752265478,1
2965264645,1
328864276,1
1168294284409241600,1
182493489,1
1153779000436764674,1
60568748,1
715227191861182467,1
2658391182,1
2177256592,1
1178080712085446656,1
2925587393,1
318362924,1
949641860,1
1042013501269663744,1
842725171597336576,1
780752077588791296,1
785094175167361024,1
1155463606663864321,1
4201618625,1
3043092737,1
1042910258040111104,1
4821932109,1
28183857,1
1507390640,1
1053112088623702016,1
1143588853665751040,1
603029237,1
1085047948310851589,1
993297032155512832,1
49698174,2
1154549488138067969,1
1088141301344800768,1
1070915999782789121,1
27945987,1
795309428849442817,1
769248007258865664,1
1179129130878672900,1
2258172402,1
919466900635176960,1
762374139407630336,1
377706496,1
1177249029207601154,1
819363067557531650,1
2419989138,1
406229947,1
2310867580,1
1075568693546049536,1
2437322888,1
1087924536853651456,1
1044646791465947137,1
1596545582,1
1111250173563330560,1
1002538863666049024,1
780530249406697472,1
3228692530,1
967085277180149760,1
1087735217744416769,1
1039906459973246976,1
1033386141737791488,1
1156015614701346817,1
1127590887146569728,1
63383167,1
426211557,1
2199680618,1
1174287275561279491,1
955905886685347841,1
2521399844,1
1016089450969853954,1
1110221398792904704,1
1130390711054897152,1
784170735665152000,1
1038019557368025089,1
24364131,1
934517740303540224,1
144540306,1
980245885052473344,1
954253461205340160,2
246991934,1
2997957713,1
1129447129917923328,1
1174571579835113472,1
1167102059818246144,1
772665366,1
1109904792556576770,1
826518023938912260,1
102911449,1
1150742750947696640,1
14640904,1
27994089,1
563112745,1
1092959833916026880,1
1129218505298141185,1
1024111029477826561,1
1093648117176492032,1
132041552,1
1059520931205386240,1
1057636699617067009,1
1157575885861588992,1
933894988148215809,1
866947665531195392,1
403647191,2
3070092333,1
1109211606620217344,1
1104867601333784576,1
305385593,1
3210338944,1
820254323733123077,1
881614282114318339,1
3911170445,1
1096172104666542081,1
3197000605,1
73306085,1
1174680718322163712,1
323344850,1
1148115032183574528,1
967747216654905346,1
3992373014,2
531647777,1
1131226011692077058,1
240760024,1
838081353807761410,2
482362854,1
1343889942,1
2978358449,1
2211757904,1
1165860504729980930,1
92804403,1
802852196,1
1341686353,1
93658073,1
2389679552,1
1094680742188191744,1
1168855210233516032,1
718162299,1
2814181549,1
1517853098,1
1045725774505037824,1
4430412377,1
1171886366088671238,1
1132200092201562112,1
1019132728174874625,2
960464645093019649,1
38199019,1
2783495877,1
804769068259692545,1
838367816206123008,1
1005169206,1
1159083053416943616,1
971948952542203904,1
724481257,1
4262639113,1
3142910454,1
788910597366616064,1
21163060,1
760466738,1
2906494880,1
600502898,1
1142288460952137732,1
975915946220183552,1
1932168260,1
518453488,1
1041848033200111616,1
992900193640239104,1
1035829795433660416,1
1071032837275561984,1
2820835878,1
252393442,1
810307378180542465,1
839893414162350081,1
111412750,1
1041916508119683073,1
828692219368452101,1
2743795300,1
1096464427,1
1173236983923191809,1
3166170050,1
2544723491,1
334226649,1
1161198406410354690,1
1099020817667567616,1
1063047004190924800,1
1138789591966724096,1
1174138461827346434,1
758718651574853632,2
245287544,1
1161479075082452993,1
119695150,1
882714227248680961,1
2191707162,1
326482998,1
398735467,1
821476751523971072,1
27158110,1
849064347888480256,1
1145497862,1
773939129625243648,1
244019226,1
97027086,1
838862216023662593,1
724807224,1
144487331,1
1177294789496193024,1
3386273860,1
1139446533475184642,1
943535356061896705,1
14683712,1
1156726311479468032,1
4828118650,1
1173652140780339201,1
3430607649,1
1081940485487411201,1
436090973,1
1022968487654895622,1
1099489554334007296,1
1700283360,1
1148313238494486529,1
3977321434,1
1005146136842330113,1
1124119110395338752,1
3226785228,1
4179383956,1
415231233,1
2214175314,1
940863581402402816,1
153000691,1
2869970243,1
147342979,1
1056930710609715200,1
3043883339,1
804263676043755520,1
19006085,1
4838054416,1
1085088815113482240,1
14982053,1
344142627,1
1091086104634245120,1
737421640888389632,1
1084484369245487104,1
952918883937243137,1
1084468885678669826,1
702608902,1
1139079038457253888,1
437740664,1
2822652377,1
5496932,1
711876693045149697,1
1176147568084115457,1
1085897362550202369,1
1143179908400787456,1
714086577702584321,1
558294779,1
4186444773,1
969957829154103297,1
925779902,1
1726953488,1
1185436171,1
2464549642,1
479869477,1
18929394,1
822019196825563136,1
1132676048427069440,1
1673537359,2
1155564657740079106,1
1071061747845468160,1
2414265488,1
828197270952804352,1
815710789,1
785959567586910208,1
99995021,1
210556794,2
959418830597623809,1
297015939,1
295112173,1
997469438206185474,1
3433880133,1
1060262653803876352,1
1092080469599023105,1
189372558,1
3534886816,1
1093808196,1
1403085170,1
985054300945690624,1
1239215096,1
1173007866132717568,1
84219973,1
823865132719730688,1
1179434203215097856,1
226236930,1
2305988202,1
2429481745,1
864999726814347264,1
1173546194599104512,1
767830747814199297,1
4860773571,1
860621168,1
86121977,1
636293767,1
105927573,1
2601445215,1
1051416328677052417,1
783509115754668032,1
1086053403376144384,1
969332565537624064,1
890717383085748224,1
827895300912058368,1
23744712,1
43829870,1
4332537622,1
976014320478969856,1
1729845302,1
1173751338104176641,1
369502540,1
726554213317271555,1
830558435343077376,1
836758496322387968,1
829692890985160704,1
1175618749858287616,1
970960287808487424,1
901452217890353153,1
1065949155439403009,1
3206870531,1
1003298941461549062,1
1061686754481262592,1
1125319285549797376,1
967405038921506816,1
363294367,1
799398175584952320,1
2278174063,1
612465545,1
393397302,1
854023192545030146,1
151360915,1
49730696,1
1066245298274500608,1
814485683196657664,1
1085010463128195073,1
3593499977,1
1137382632948473858,1
1091904062554075136,1
876795846,1
4261357092,1
1359767048,1
41589937,1
797910439850049536,1
239196141,1
760615957337370624,1
1116508274277408769,1
82160933,1
798272421669326848,1
517094956,1
852039705088544769,1
249971782,1
1127984841503330305,1
1129037072130564096,1
1169509139703160832,1
121374117,1
221517172,1
898184152524214272,1
1112872177102143488,2
834092890469068801,1
1087158797481607173,1
4709934794,1
1018927876404637697,1
980463885856772096,1
414465416,1
1882308859,1
1161704075605565440,1
800679132,1
33949018,1
2625740073,1
1113891905283284998,1
4056777252,1
1103439259296583680,2
1674254216,1
1042461622726520834,1
1143912419304988672,1
1089608328257376261,1
2254723327,1
882445459,1
723603674841382913,1
75106728,1
1100777804243787776,1
1097335287246516224,1
969929647734624256,1
52645880,1
329372000,1
806862790770196480,1
1177197902831075328,1
1172739016422244352,1
913143985069203456,1
958548394296971264,1
921105283908296704,1
1120704318116651009,1
2562154980,1
2664197058,1
114076207,1
1177481025330372609,1
4812976387,1
394008063,1
2294381334,1
962464411825750016,1
90880428,1
1139152187207180293,1
772685559827468288,1
760149773982822401,1
1096121584413220864,1
406863430,1
1176673901901828098,1
737385978160119810,1
7316622,1
855423223306960897,1
1196589794953809921,1
2343077592,1
288618488,1
1258504848128929792,1
14061059,1
200251856,1
917127933436809218,1
3077139231,1
222186782,1
20476979,1
843547370235289600,1
1152634378624950272,1
939010904,1
724265164133044224,1
67624498,1
19617111,1
2393124608,1
1252821768,1
908117657446178817,1
66761201,1
1239252968937062406,1
1232143699938811905,1
14282124,1
20304111,1
3176797510,1
14913764,1
1073217557384056832,1
22575417,1
1078377540677447682,1
17055683,1
1013250027903488000,1
341711171,1
619441636,1
176598610,1
381109755,1
13191062,1
61639674,1
